Date,Close
2020-04-15,62.49022674560547
2020-04-16,62.49668502807617
2020-04-17,63.568756103515625
2020-04-20,62.68157577514648
2020-04-21,60.246681213378906
2020-04-22,62.54539108276367
2020-04-23,63.17958831787109
2020-04-24,63.44947052001953
2020-04-27,63.164180755615234
2020-04-28,61.262088775634766
2020-04-29,66.70892333984375
2020-04-30,66.9335708618164
2020-05-01,65.47333526611328
2020-05-04,65.75066375732422
2020-05-05,67.04888916015625
2020-05-06,66.8704605102539
2020-05-07,68.05583953857422
2020-05-08,68.80435943603516
2020-05-11,69.76111602783203
2020-05-12,68.34909057617188
2020-05-13,67.01457977294922
2020-05-14,67.43854522705078
2020-05-15,68.24371337890625
2020-05-18,68.84610748291016
2020-05-19,68.31031799316406
2020-05-20,70.03795623779297
2020-05-21,69.91818237304688
2020-05-22,70.24073791503906
2020-05-26,70.64481353759766
2020-05-27,70.59064483642578
2020-05-28,70.48925018310547
2020-05-29,71.24869537353516
2020-06-01,71.3157958984375
2020-06-02,71.6855697631836
2020-06-03,71.53348541259766
2020-06-04,70.29342651367188
2020-06-05,71.5717544555664
2020-06-08,71.97037506103516
2020-06-09,72.17115783691406
2020-06-10,72.79840850830078
2020-06-11,69.67713165283203
2020-06-12,70.22483825683594
2020-06-15,70.6135025024414
2020-06-16,71.892333984375
2020-06-17,72.19402313232422
2020-06-18,71.27852630615234
2020-06-19,70.80735778808594
2020-06-22,72.10057830810547
2020-06-23,72.76260375976562
2020-06-24,71.20793914794922
2020-06-25,71.62543487548828
2020-06-26,67.7208480834961
2020-06-29,69.44203186035156
2020-06-30,70.47981262207031
2020-07-01,71.67017364501953
2020-07-02,73.05834197998047
2020-07-06,74.53548431396484
2020-07-07,74.05188751220703
2020-07-08,74.7318115234375
2020-07-09,75.48031616210938
2020-07-10,76.49176025390625
2020-07-13,75.1607437133789
2020-07-14,75.58966064453125
2020-07-15,75.391845703125
2020-07-16,75.29444122314453
2020-07-17,75.3903579711914
2020-07-20,77.7258529663086
2020-07-21,77.33221435546875
2020-07-22,77.77604675292969
2020-07-23,75.38538360595703
2020-07-24,74.9609375
2020-07-27,76.0156021118164
2020-07-28,74.73429107666016
2020-07-29,75.72137451171875
2020-07-30,76.45994567871094
2020-07-31,73.95396423339844
2020-08-03,73.69601440429688
2020-08-04,73.22583770751953
2020-08-05,73.51361846923828
2020-08-06,74.79889678955078
2020-08-07,74.47187042236328
2020-08-10,74.39482879638672
2020-08-11,73.585693359375
2020-08-12,74.9127197265625
2020-08-13,75.38041687011719
2020-08-14,74.78301239013672
2020-08-17,75.36003875732422
2020-08-18,77.32525634765625
2020-08-19,76.77008819580078
2020-08-20,78.3426513671875
2020-08-21,78.30885314941406
2020-08-24,78.78500366210938
2020-08-25,79.81382751464844
2020-08-26,81.71641540527344
2020-08-27,80.9405746459961
2020-08-28,81.48281860351562
2020-08-31,80.99077606201172
2020-09-01,82.26065063476562
2020-09-02,85.35757446289062
2020-09-03,80.98977661132812
2020-09-04,78.58917999267578
2020-09-08,75.72584533691406
2020-09-09,76.90030670166016
2020-09-10,75.84761047363281
2020-09-11,75.336181640625
2020-09-14,74.99174499511719
2020-09-15,76.29840850830078
2020-09-16,75.15377807617188
2020-09-17,73.90873718261719
2020-09-18,72.12195587158203
2020-09-21,71.0807113647461
2020-09-22,72.55586242675781
2020-09-23,70.04939270019531
2020-09-24,70.7188720703125
2020-09-25,71.5240478515625
2020-09-28,72.4981918334961
2020-09-29,72.864013671875
2020-09-30,72.84313201904297
2020-10-01,73.95149230957031
2020-10-02,72.34610748291016
2020-10-05,73.69950866699219
2020-10-06,72.11849212646484
2020-10-07,72.52206420898438
2020-10-08,73.72932434082031
2020-10-09,75.072265625
2020-10-12,77.76312255859375
2020-10-13,77.88639068603516
2020-10-14,77.70596313476562
2020-10-15,77.30985260009766
2020-10-16,77.9177017211914
2020-10-19,76.04145050048828
2020-10-20,77.0916519165039
2020-10-21,78.82675170898438
2020-10-22,79.85408782958984
2020-10-23,81.16223907470703
2020-10-26,78.74224853515625
2020-10-27,79.4674072265625
2020-10-28,75.08966064453125
2020-10-29,77.37992858886719
2020-10-30,80.32376861572266
2020-11-02,80.73182678222656
2020-11-03,81.79244995117188
2020-11-04,86.7720947265625
2020-11-05,87.59963989257812
2020-11-06,87.46196746826172
2020-11-09,87.54595947265625
2020-11-10,86.36802673339844
2020-11-11,86.84068298339844
2020-11-12,86.62149047851562
2020-11-13,88.08472442626953
2020-11-16,88.1727066040039
2020-11-17,87.55789184570312
2020-11-18,86.51314544677734
2020-11-19,87.40430450439453
2020-11-20,86.30142211914062
2020-11-23,85.86305236816406
2020-11-24,87.66921997070312
2020-11-25,87.68064880371094
2020-11-27,88.81832885742188
2020-11-30,87.19705200195312
2020-12-01,89.23284149169922
2020-12-02,90.70450592041016
2020-12-03,90.5489501953125
2020-12-04,90.64437866210938
2020-12-07,90.30988311767578
2020-12-08,90.02658081054688
2020-12-09,88.36305236816406
2020-12-10,87.8555908203125
2020-12-11,88.21096801757812
2020-12-14,87.09068298339844
2020-12-15,87.52906036376953
2020-12-16,87.3357162475586
2020-12-17,86.50668334960938
2020-12-18,85.79644012451172
2020-12-21,86.21095275878906
2020-12-22,85.49822998046875
2020-12-23,85.89634704589844
2020-12-24,86.19107818603516
2020-12-28,88.1692123413086
2020-12-29,87.36404418945312
2020-12-30,86.29496002197266
2020-12-31,87.10958099365234
2021-01-04,85.79198455810547
2021-01-05,86.48382568359375
2021-01-06,85.63043212890625
2021-01-07,88.1881103515625
2021-01-08,89.35560607910156
2021-01-11,87.29098510742188
2021-01-12,86.35360717773438
2021-01-13,86.84168243408203
2021-01-14,86.0300521850586
2021-01-15,85.86603546142578
2021-01-19,88.69158935546875
2021-01-20,93.4430923461914
2021-01-21,93.6458740234375
2021-01-22,94.06385803222656
2021-01-25,94.14934539794922
2021-01-26,94.82878112792967
2021-01-27,90.40481567382812
2021-01-28,92.10760498046876
2021-01-29,90.82329559326172
2021-02-01,94.08921813964844
2021-02-02,95.38394927978516
2021-02-03,102.33029174804688
2021-02-04,102.0693588256836
2021-02-05,103.81886291503906
2021-02-08,103.6046371459961
2021-02-09,103.15086364746094
2021-02-10,103.70206451416016
2021-02-11,103.81488037109376
2021-02-12,104.12701416015624
2021-02-16,104.90585327148438
2021-02-17,105.29947662353516
2021-02-18,104.66280364990234
2021-02-19,103.81787109375
2021-02-22,102.10066986083984
2021-02-23,102.39192199707033
2021-02-24,103.5693588256836
2021-02-25,100.1965789794922
2021-02-26,100.49280548095705
2021-03-01,102.86608123779295
2021-03-02,102.6086196899414
2021-03-03,99.97093200683594
2021-03-04,101.09022521972656
2021-03-05,104.22840118408205
2021-03-08,99.776611328125
2021-03-09,101.4098129272461
2021-03-10,101.20255279541016
2021-03-11,104.40087127685548
2021-03-12,101.88894653320312
2021-03-15,102.109619140625
2021-03-16,103.57333374023438
2021-03-17,103.49034118652344
2021-03-18,100.46448516845705
2021-03-19,100.74380493164062
2021-03-22,100.92919158935548
2021-03-23,101.45802307128906
2021-03-24,101.02063751220705
2021-03-25,101.01716613769533
2021-03-26,100.63297271728516
2021-03-29,101.6796875
2021-03-30,101.71348571777344
2021-03-31,102.5112075805664
2021-04-01,105.8541488647461
2021-04-05,110.28656768798828
2021-04-06,109.80445861816406
2021-04-07,111.28409576416016
2021-04-08,111.85070037841795
2021-04-09,112.85665893554688
2021-04-12,111.56192016601562
2021-04-13,112.04949951171876
2021-04-14,111.42723083496094
2021-04-15,113.58130645751952
2021-04-16,113.45706176757812
2021-04-19,113.80547332763672
2021-04-20,113.27117919921876
2021-04-21,113.2383804321289
2021-04-22,111.9545669555664
2021-04-23,114.31095123291016
2021-04-26,114.8079605102539
2021-04-27,113.86610412597656
2021-04-28,117.2488250732422
2021-04-29,118.9247589111328
2021-04-30,116.97347259521484
2021-05-03,116.45557403564452
2021-05-04,114.65388488769533
2021-05-05,115.04852294921876
2021-05-06,116.17078399658205
2021-05-07,116.89542388916016
2021-05-10,113.90438079833984
2021-05-11,112.82633972167967
2021-05-12,109.35665130615234
2021-05-13,110.7875747680664
2021-05-14,113.2398681640625
2021-05-17,113.7637176513672
2021-05-18,112.44910430908205
2021-05-19,112.8979034423828
2021-05-20,114.65985107421876
2021-05-21,114.0226593017578
2021-05-24,117.34822845458984
2021-05-25,117.43917846679688
2021-05-26,118.30598449707033
2021-05-27,117.4297332763672
2021-05-28,117.13996887207033
2021-06-01,118.34921264648438
2021-06-02,117.8228759765625
2021-06-03,116.67922973632812
2021-06-04,118.96501922607422
2021-06-07,119.39892578125
2021-06-08,119.2070770263672
2021-06-09,119.6792449951172
2021-06-10,121.0306396484375
2021-06-11,120.78560638427734
2021-06-14,121.71553802490234
2021-06-15,120.69564056396484
2021-06-16,120.05250549316406
2021-06-17,121.01771545410156
2021-06-18,119.39494323730467
2021-06-21,121.0863037109375
2021-06-22,121.60121154785156
2021-06-23,121.39892578125
2021-06-24,121.76970672607422
2021-06-25,121.77815246582033
2021-06-28,121.80548858642578
2021-06-29,121.54356384277344
2021-06-30,121.36165618896484
2021-07-01,121.71453857421876
2021-07-02,124.51075744628906
2021-07-06,125.43771362304688
2021-07-07,125.72000885009766
2021-07-08,124.29853057861328
2021-07-09,124.77021026611328
2021-07-12,126.2185287475586
2021-07-13,126.58234405517578
2021-07-14,127.47250366210938
2021-07-15,126.24784088134766
2021-07-16,126.21305847167967
2021-07-19,123.83531188964844
2021-07-20,125.45709228515624
2021-07-21,126.7886199951172
2021-07-22,127.65589904785156
2021-07-23,132.22203063964844
2021-07-26,133.23594665527344
2021-07-27,131.11366271972656
2021-07-28,135.28265380859375
2021-07-29,134.96804809570312
2021-07-30,133.92332458496094
2021-08-02,134.05056762695312
2021-08-03,134.82142639160156
2021-08-04,134.31993103027344
2021-08-05,135.43922424316406
2021-08-06,134.9292755126953
2021-08-09,136.09677124023438
2021-08-10,135.99142456054688
2021-08-11,135.46656799316406
2021-08-12,136.3760986328125
2021-08-13,136.9064178466797
2021-08-16,137.48495483398438
2021-08-17,135.84677124023438
2021-08-18,134.6415252685547
2021-08-19,134.8711395263672
2021-08-20,136.61021423339844
2021-08-23,139.20664978027344
2021-08-24,140.4193572998047
2021-08-25,141.2319793701172
2021-08-26,140.5972900390625
2021-08-27,143.14549255371094
2021-08-30,143.728515625
2021-08-31,143.83486938476562
2021-09-01,144.34979248046875
2021-09-02,142.4327850341797
2021-09-03,142.88258361816406
2021-09-07,143.42034912109375
2021-09-08,142.83438110351562
2021-09-09,142.68527221679688
2021-09-10,140.03616333007812
2021-09-13,141.48397827148438
2021-09-14,141.69471740722656
2021-09-15,143.5684814453125
2021-09-16,142.7538604736328
2021-09-17,139.9606170654297
2021-09-20,137.8925018310547
2021-09-21,138.2041473388672
2021-09-22,139.44720458984375
2021-09-23,140.3741455078125
2021-09-24,141.36717224121094
2021-09-27,140.23098754882812
2021-09-28,135.02023315429688
2021-09-29,133.5525360107422
2021-09-30,132.8790740966797
2021-10-01,135.72898864746094
2021-10-04,132.8626708984375
2021-10-05,135.2120819091797
2021-10-06,136.74490356445312
2021-10-07,138.39500427246094
2021-10-08,138.95217895507812
2021-10-11,138.0858612060547
2021-10-12,135.6355438232422
2021-10-13,136.7617950439453
2021-10-14,140.30950927734375
2021-10-15,140.5252227783203
2021-10-18,141.9268035888672
2021-10-19,142.38308715820312
2021-10-20,140.92381286621094
2021-10-21,141.04014587402344
2021-10-22,136.7463836669922
2021-10-25,136.6276092529297
2021-10-26,138.4779815673828
2021-10-27,145.3458251953125
2021-10-28,144.97952270507812
2021-10-29,147.16339111328125
2021-11-01,142.64151000976562
2021-11-02,144.56549072265625
2021-11-03,145.72406005859375
2021-11-04,147.38360595703125
2021-11-05,147.96461486816406
2021-11-08,148.14254760742188
2021-11-09,148.03073120117188
2021-11-10,145.0237274169922
2021-11-11,144.8975067138672
2021-11-12,147.7916259765625
2021-11-15,147.56698608398438
2021-11-16,146.9944305419922
2021-11-17,147.1643829345703
2021-11-18,148.94522094726562
2021-11-19,148.0386505126953
2021-11-22,145.4298095703125
2021-11-23,144.9129180908203
2021-11-24,145.24887084960938
2021-11-26,141.3353729248047
2021-11-29,144.66290283203125
2021-11-30,141.05157470703125
2021-12-01,140.21060180664062
2021-12-02,142.1136932373047
2021-12-03,141.1549530029297
2021-12-06,142.30157470703125
2021-12-07,146.3915557861328
2021-12-08,147.30307006835938
2021-12-09,146.7583465576172
2021-12-10,147.1191864013672
2021-12-13,144.95713806152344
2021-12-14,143.04908752441406
2021-12-15,145.56797790527344
2021-12-16,143.58387756347656
2021-12-17,140.88011169433594
2021-12-20,140.76280212402344
2021-12-21,142.61717224121094
2021-12-22,145.54212951660156
2021-12-23,146.04063415527344
2021-12-27,147.0247344970703
2021-12-28,145.81251525878906
2021-12-29,145.78070068359375
2021-12-30,145.3289031982422
2021-12-31,143.98843383789062
2022-01-03,144.1271209716797
2022-01-04,143.53866577148438
2022-01-05,136.95362854003906
2022-01-06,136.9263153076172
2022-01-07,136.20016479492188
2022-01-10,137.84280395507812
2022-01-11,138.90293884277344
2022-01-12,140.58734130859375
2022-01-13,137.76080322265625
2022-01-14,138.6489715576172
2022-01-18,135.18722534179688
2022-01-19,134.31100463867188
2022-01-20,132.51278686523438
2022-01-21,129.57440185546875
2022-01-24,130.02420043945312
2022-01-25,126.1782684326172
2022-01-26,128.4625701904297
2022-01-27,128.23593139648438
2022-01-28,132.55599975585938
2022-01-31,134.49688720703125
2022-02-01,136.8234405517578
2022-02-02,147.11769104003906
2022-02-03,142.23695373535156
2022-02-04,142.4387664794922
2022-02-07,138.3711395263672
2022-02-08,138.56796264648438
2022-02-09,140.7478790283203
2022-02-10,137.79360961914062
2022-02-11,133.48196411132812
2022-02-14,134.71804809570312
2022-02-15,135.79408264160156
2022-02-16,136.91685485839844
2022-02-17,131.7488250732422
2022-02-18,129.62559509277344
2022-02-22,129.0395965576172
2022-02-23,126.82737731933594
2022-02-24,131.89993286132812
2022-02-25,133.6579132080078
2022-02-28,134.25184631347656
2022-03-01,133.26226806640625
2022-03-02,133.76925659179688
2022-03-03,133.1012420654297
2022-03-04,131.1201171875
2022-03-07,125.62509155273438
2022-03-08,126.34675598144533
2022-03-09,132.62460327148438
2022-03-10,131.64002990722656
2022-03-11,129.0962677001953
2022-03-14,125.20013427734376
2022-03-15,128.42776489257812
2022-03-16,132.48594665527344
2022-03-17,133.04112243652344
2022-03-18,135.31396484375
2022-03-21,135.2901153564453
2022-03-22,139.03416442871094
2022-03-23,137.451171875
2022-03-24,140.72801208496094
2022-03-25,140.8284149169922
2022-03-28,140.61221313476562
2022-03-29,141.6559295654297
2022-03-30,141.0923309326172
2022-03-31,138.23843383789062
2022-04-01,139.31497192382812
2022-04-04,142.11917114257812
2022-04-05,139.75286865234375
2022-04-06,135.7339630126953
2022-04-07,135.07839965820312
2022-04-08,132.49288940429688
2022-04-11,128.05551147460938
2022-04-12,126.953125
2022-04-13,129.11961364746094
2022-04-14,125.97449493408205
2022-04-18,126.91535186767578
2022-04-19,129.2339630126953
2022-04-20,127.27667236328124
2022-04-21,124.0704116821289
2022-04-22,118.92228698730467
2022-04-25,122.3402862548828
2022-04-26,117.94265747070312
2022-04-27,113.61312103271484
2022-04-28,117.81591033935548
2022-04-29,113.42921447753906
2022-05-02,115.88796997070312
2022-05-03,116.63450622558594
2022-05-04,121.5321273803711
2022-05-05,115.81095123291016
2022-05-06,115.05645751953124
2022-05-09,111.84025573730467
2022-05-10,113.7130126953125
2022-05-11,112.92523956298828
2022-05-12,112.1712646484375
2022-05-13,115.35865783691406
2022-05-16,113.76272583007812
2022-05-17,115.77863311767578
2022-05-18,111.2323989868164
2022-05-19,109.72593688964844
2022-05-20,108.25873565673828
2022-05-23,110.82334899902344
2022-05-24,105.33824920654295
2022-05-25,105.17423248291016
2022-05-26,107.14988708496094
2022-05-27,111.64691925048828
2022-05-31,113.08379364013672
2022-06-01,113.21302795410156
2022-06-02,116.92127990722656
2022-06-03,113.858154296875
2022-06-06,116.1240692138672
2022-06-07,116.45110321044922
2022-06-08,116.4953384399414
2022-06-09,114.1509017944336
2022-06-10,110.49879455566406
2022-06-13,105.75823974609376
2022-06-14,106.07930755615234
2022-06-15,109.1101303100586
2022-06-16,105.40138244628906
2022-06-17,106.5047607421875
2022-06-21,110.8790283203125
2022-06-22,110.8228530883789
2022-06-23,111.5728530883789
2022-06-24,117.2716827392578
2022-06-27,115.14295196533205
2022-06-28,111.33975219726562
2022-06-29,111.03557586669922
2022-06-30,108.31340026855467
2022-07-01,108.08924865722656
2022-07-05,112.5877685546875
2022-07-06,113.88896942138672
2022-07-07,118.07485961914062
2022-07-08,118.64196014404295
2022-07-11,114.98688507080078
2022-07-12,113.34075927734376
2022-07-13,110.6896514892578
2022-07-14,109.70954132080078
2022-07-15,111.1111297607422
2022-07-18,108.38001251220705
2022-07-19,113.13150787353516
2022-07-20,113.22097778320312
2022-07-21,113.6583480834961
2022-07-22,107.25675201416016
2022-07-25,106.86907196044922
2022-07-26,104.39390563964844
2022-07-27,112.385986328125
2022-07-28,113.53907012939452
2022-07-29,115.62654876708984
2022-08-01,114.1752471923828
2022-08-02,114.44364166259766
2022-08-03,117.37606811523438
2022-08-04,117.4853973388672
2022-08-05,116.76968383789062
2022-08-08,116.6007080078125
2022-08-09,115.9346923828125
2022-08-10,118.98639678955078
2022-08-11,118.13151550292967
2022-08-12,120.95458984375
2022-08-15,121.35221862792967
2022-08-16,120.97447204589844
2022-08-17,118.8373031616211
2022-08-18,119.45359802246094
2022-08-19,116.51124572753906
2022-08-22,113.55895233154295
2022-08-23,113.18121337890624
2022-08-24,113.0122299194336
2022-08-25,115.95458221435548
2022-08-26,109.68219757080078
2022-08-29,108.7676773071289
2022-08-30,108.29054260253906
2022-08-31,107.57483673095705
2022-09-01,109.08577728271484
2022-09-02,107.20703887939452
2022-09-06,106.1732406616211
2022-09-07,108.79750061035156
2022-09-08,107.73387908935548
2022-09-09,109.99034881591795
2022-09-12,110.1990966796875
2022-09-13,103.69808959960938
2022-09-14,104.37403106689452
2022-09-15,102.29650115966795
2022-09-16,102.18714904785156
2022-09-19,102.4555435180664
2022-09-20,100.53704833984376
2022-09-21,98.68812561035156
2022-09-22,99.54300689697266
2022-09-23,98.15135955810548
2022-09-26,97.58474731445312
2022-09-27,96.91873931884766
2022-09-28,99.45355224609376
2022-09-29,96.83921813964844
2022-09-30,95.07977294921876
2022-10-03,98.05194854736328
2022-10-04,101.0340576171875
2022-10-05,100.82530975341795
2022-10-06,100.81537628173828
2022-10-07,98.09171295166016
2022-10-10,97.276611328125
2022-10-11,96.60065460205078
2022-10-12,96.97838592529295
2022-10-13,98.4694366455078
2022-10-14,95.9843521118164
2022-10-17,99.37403106689452
2022-10-18,100.16925048828124
2022-10-19,99.03604888916016
2022-10-20,99.37403106689452
2022-10-21,100.527099609375
2022-10-24,101.9088134765625
2022-10-25,103.8571319580078
2022-10-26,94.36407470703124
2022-10-27,91.67021942138672
2022-10-28,95.71595764160156
2022-10-31,93.94657135009766
2022-11-01,89.93065643310547
2022-11-02,86.45152282714844
2022-11-03,82.93262481689453
2022-11-04,86.06385803222656
2022-11-07,87.96244812011719
2022-11-08,88.3700180053711
2022-11-09,86.79942321777344
2022-11-10,93.3799819946289
2022-11-11,95.83524322509766
2022-11-14,95.12946319580078
2022-11-15,97.8531494140625
2022-11-16,98.2606964111328
2022-11-17,97.77362823486328
2022-11-18,96.84915924072266
2022-11-21,95.03006744384766
2022-11-22,96.47142791748048
2022-11-23,97.87303161621094
2022-11-25,96.87898254394533
2022-11-28,95.4773941040039
2022-11-29,94.62252807617188
2022-11-30,100.387939453125
2022-12-01,100.387939453125
2022-12-02,99.84122467041016
2022-12-05,98.8869400024414
2022-12-06,96.40184020996094
2022-12-07,94.37400817871094
2022-12-08,93.15133666992188
2022-12-09,92.27659606933594
2022-12-12,92.75371551513672
2022-12-13,95.05989074707033
2022-12-14,94.50324249267578
2022-12-15,90.3183364868164
2022-12-16,89.72190856933594
2022-12-19,87.91275787353516
2022-12-20,88.48929595947266
2022-12-21,89.04595947265625
2022-12-22,87.23681640625
2022-12-23,88.69805145263672
2022-12-27,86.8690185546875
2022-12-28,85.50718688964844
2022-12-29,87.92269134521484
2022-12-30,87.7040023803711
2023-01-03,88.58870697021484
2023-01-04,87.55490112304688
2023-01-05,85.68611907958984
2023-01-06,86.81930541992188
2023-01-09,87.4952621459961
2023-01-10,87.89286804199219
2023-01-11,90.97439575195312
2023-01-12,90.5867156982422
2023-01-13,91.5708236694336
2023-01-17,90.74577331542967
2023-01-18,90.57678985595705
2023-01-19,92.49527740478516
2023-01-20,97.4356460571289
2023-01-23,99.19509887695312
2023-01-24,97.11754608154295
2023-01-25,94.65233612060548
2023-01-26,96.9386215209961
2023-01-27,98.77760314941406
2023-01-30,96.3620834350586
2023-01-31,98.25076293945312
2023-02-01,99.8312759399414
2023-02-02,107.09769439697266
2023-02-03,104.15534210205078
2023-02-06,102.28655242919922
2023-02-07,106.998291015625
2023-02-08,98.77760314941406
2023-02-09,94.44359588623048
2023-02-10,94.0062026977539
2023-02-13,94.04597473144533
2023-02-14,94.11555480957033
2023-02-15,96.3620834350586
2023-02-16,94.94060516357422
2023-02-17,93.78752136230467
2023-02-21,91.24279022216795
2023-02-22,91.10362243652344
2023-02-23,90.34815216064452
2023-02-24,88.59864807128906
2023-02-27,89.33423614501953
2023-02-28,89.52310180664062
2023-03-01,89.8213119506836
2023-03-02,91.45153045654295
2023-03-03,93.0916976928711
2023-03-06,94.56287384033205
2023-03-07,93.30045318603516
2023-03-08,93.68811798095705
2023-03-09,91.76962280273438
2023-03-10,90.08969116210938
2023-03-13,90.56684112548828
2023-03-14,93.4097900390625
2023-03-15,95.53703308105467
2023-03-16,99.72193145751952
2023-03-17,101.01417541503906
2023-03-20,100.6165771484375
2023-03-21,104.29450988769533
2023-03-22,102.75375366210938
2023-03-23,104.970458984375
2023-03-24,104.81141662597656
2023-03-27,101.84918212890624
2023-03-28,100.42770385742188
2023-03-29,100.78555297851562
2023-03-30,100.28853607177734
2023-03-31,103.11161041259766
2023-04-03,103.73784637451172
2023-04-04,104.09569549560548
2023-04-05,103.84719848632812
2023-04-06,107.77365112304688
2023-04-10,105.80545043945312
2023-04-11,104.72193908691406
2023-04-12,104.01617431640624
2023-04-13,106.78955078125
2023-04-14,108.22095489501952
2023-04-17,105.33824920654295
2023-04-18,103.87701416015624
2023-04-19,103.55892181396484
2023-04-20,104.6623077392578
2023-04-21,104.7815933227539
2023-04-24,105.33824920654295
2023-04-25,103.23088836669922
2023-04-26,103.09172821044922
2023-04-27,106.94860076904295
2023-04-28,106.7000732421875
2023-05-01,106.56090545654295
2023-05-02,104.69212341308594
2023-05-03,104.7815933227539
2023-05-04,104.06588745117188
2023-05-05,104.9406280517578
2023-05-08,107.12751007080078
2023-05-09,106.71002960205078
2023-05-10,111.08380126953124
2023-05-11,115.87505340576172
2023-05-12,116.8094482421875
2023-05-15,115.81541442871094
2023-05-16,118.79753875732422
2023-05-17,120.1196060180664
2023-05-18,122.09773254394533
2023-05-19,122.02816009521484
2023-05-22,124.30450439453124
2023-05-23,121.829345703125
2023-05-24,120.1792449951172
2023-05-25,122.74386596679688
2023-05-26,123.86712646484376
2023-05-30,122.93273162841795
2023-05-31,122.13750457763672
2023-06-01,122.98242950439452
2023-06-02,123.92676544189452
2023-06-05,125.25878143310548
2023-06-06,126.551025390625
2023-06-07,121.76970672607422
2023-06-08,121.41185760498048
2023-06-09,121.50132751464844
2023-06-12,122.90290069580078
2023-06-13,123.09178161621094
2023-06-14,122.93273162841795
2023-06-15,124.3442611694336
2023-06-16,122.79357147216795
2023-06-20,122.36612701416016
2023-06-21,119.83132934570312
2023-06-22,122.41584014892578
2023-06-23,121.61064910888672
2023-06-26,117.6344985961914
2023-06-27,117.62456512451172
2023-06-28,119.46353912353516
2023-06-29,118.38996887207033
2023-06-30,118.98639678955078
2023-07-03,119.1852035522461
2023-07-05,121.02417755126952
2023-07-06,119.39395141601562
2023-07-07,118.76770782470705
2023-07-10,115.7557601928711
2023-07-11,116.44165802001952
2023-07-12,118.22098541259766
2023-07-13,123.79754638671876
2023-07-14,124.67229461669922
2023-07-17,123.90689086914062
2023-07-18,123.02218627929688
2023-07-19,121.30250549316406
2023-07-20,118.48937225341795
2023-07-21,119.3044891357422
2023-07-24,120.80548858642578
2023-07-25,121.48143768310548
2023-07-26,128.4993438720703
2023-07-27,128.62857055664062
2023-07-28,131.7895965576172
2023-07-31,131.9287872314453
2023-08-01,130.7657470703125
2023-08-02,127.61466217041016
2023-08-03,127.68423461914062
2023-08-04,127.34625244140624
2023-08-07,130.74586486816406
2023-08-08,130.61663818359375
2023-08-09,128.88702392578125
2023-08-10,128.91685485839844
2023-08-11,128.78761291503906
2023-08-14,130.54705810546875
2023-08-15,129.00631713867188
2023-08-16,127.9327392578125
2023-08-17,129.1454620361328
2023-08-18,126.70013427734376
2023-08-21,127.60470581054688
2023-08-22,128.31048583984375
2023-08-23,131.5808563232422
2023-08-24,129.00631713867188
2023-08-25,129.10569763183594
2023-08-28,130.2289581298828
2023-08-29,133.76776123046875
2023-08-30,135.0699462890625
2023-08-31,135.35821533203125
2023-09-01,134.85125732421875
2023-09-05,134.96058654785156
2023-09-06,133.65841674804688
2023-09-07,134.45362854003906
2023-09-08,135.56695556640625
2023-09-11,136.10372924804688
2023-09-12,134.5331573486328
2023-09-13,135.89500427246094
2023-09-14,137.27671813964844
2023-09-15,136.58087158203125
2023-09-18,137.3860626220703
2023-09-19,137.217041015625
