Date,Close
2023-03-23,380.3500061035156
2023-03-24,380.35
2023-03-26,383.3500061035156
2023-03-27,380.5
2023-03-28,383.989990234375
2023-03-29,385.5
2023-03-30,390.239990234375
2023-03-31,390.24
2023-04-02,391.6400146484375
2023-04-03,388.8900146484375
2023-04-04,388.55999755859375
2023-04-05,388.6900024414063
2023-04-06,388.69
2023-04-10,391.1400146484375
2023-04-11,388.6900024414063
2023-04-12,387.0899963378906
2023-04-13,390.6600036621094
2023-04-14,390.66
2023-04-16,393.260009765625
2023-04-17,393.3399963378906
2023-04-18,392.8599853515625
2023-04-19,391.3500061035156
2023-04-20,390.489990234375
2023-04-21,390.49
2023-04-23,388.8800048828125
2023-04-24,388.3800048828125
2023-04-25,383.7699890136719
2023-04-26,386.510009765625
2023-04-27,390.8900146484375
2023-04-28,390.89
2023-05-01,387.5299987792969
2023-05-02,387.5400085449219
2023-05-03,383.5700073242187
2023-05-04,388.8800048828125
2023-05-05,388.88
2023-05-07,389.7900085449219
2023-05-08,391.6300048828125
2023-05-09,391.2900085449219
2023-05-10,393.2000122070313
2023-05-11,394.0299987792969
2023-05-12,394.03
2023-05-14,394.7799987792969
2023-05-15,394.80999755859375
2023-05-16,396.4700012207031
2023-05-17,403.55999755859375
2023-05-18,402.8200073242187
2023-05-19,402.82
2023-05-21,404.3699951171875
2023-05-22,403.760009765625
2023-05-23,397.9299926757813
2023-05-24,401.5899963378906
2023-05-25,407.5
2023-05-26,407.5
2023-05-28,409.8200073242187
2023-05-29,408.3800048828125
2023-05-30,406.9100036621094
2023-05-31,407.6199951171875
2023-06-01,414.989990234375
2023-06-02,414.99
2023-06-04,417.2099914550781
2023-06-05,416.6199951171875
2023-06-06,416.3599853515625
2023-06-07,413.9200134277344
2023-06-08,416.4700012207031
2023-06-09,416.47
2023-06-11,417.5899963378906
2023-06-12,421.5299987792969
2023-06-13,421.1799926757813
2023-06-14,419.9599914550781
2023-06-15,421.8599853515625
2023-06-16,421.86
2023-06-18,419.7099914550781
2023-06-19,418.1700134277344
2023-06-20,415.6900024414063
2023-06-21,415.2699890136719
2023-06-22,416.1400146484375
2023-06-23,416.14
2023-06-25,414.6799926757813
2023-06-26,414.1400146484375
2023-06-27,418.2000122070313
2023-06-28,420.260009765625
2023-06-29,423.8800048828125
2023-06-30,423.88
2023-07-02,425.1199951171875
2023-07-03,425.9400024414063
2023-07-04,426.5
2023-07-05,420.9800109863281
2023-07-06,420.1499938964844
2023-07-07,420.15
2023-07-09,417.9200134277344
2023-07-10,418.9599914550781
2023-07-11,419.7200012207031
2023-07-12,418.5
2023-07-13,419.1199951171875
2023-07-14,419.12
2023-07-16,419.1000061035156
2023-07-17,421.3399963378906
2023-07-18,425.75
2023-07-19,426.010009765625
2023-07-20,426.7200012207031
2023-07-21,426.72
2023-07-23,428.5400085449219
2023-07-24,430.8299865722656
2023-07-25,429.0899963378906
2023-07-26,435.25
2023-07-27,433.5400085449219
2023-07-28,433.54
2023-07-30,433.510009765625
2023-07-31,434.9500122070313
2023-08-01,431.4100036621094
2023-08-02,429.0
2023-08-03,427.6600036621094
2023-08-04,427.66
2023-08-06,426.2900085449219
2023-08-07,425.7699890136719
2023-08-08,424.9400024414063
2023-08-09,426.3800048828125
2023-08-10,424.25
2023-08-11,424.25
2023-08-13,427.9400024414063
2023-08-14,425.739990234375
2023-08-15,425.1000061035156
2023-08-16,422.2000122070313
2023-08-17,418.7000122070313
2023-08-18,418.7
2023-08-20,418.8800048828125
2023-08-21,423.4200134277344
2023-08-22,425.75
2023-08-23,424.7699890136719
2023-08-24,424.8699951171875
2023-08-25,424.87
2023-08-27,427.2699890136719
2023-08-28,431.05999755859375
2023-08-29,431.1700134277344
2023-08-30,435.4200134277344
2023-08-31,436.6400146484375
2023-09-01,436.64
2023-09-03,436.75
2023-09-04,439.239990234375
2023-09-05,434.9500122070313
2023-09-06,434.3599853515625
2023-09-07,435.8800048828125
2023-09-08,435.88
2023-09-10,434.8900146484375
2023-09-11,435.6000061035156
2023-09-12,435.5400085449219
2023-09-13,440.3800048828125
2023-09-14,437.1400146484375
2023-09-15,437.14
2023-09-17,436.0499877929687
2023-09-18,432.8900146484375
2023-09-19,434.0700073242187
2023-09-20,427.30999755859375
2023-09-21,426.9700012207031
2023-09-22,426.97
2023-09-24,427.1300048828125
2023-09-25,423.489990234375
2023-09-26,424.5400085449219
2023-09-27,425.4700012207031
2023-09-28,426.2699890136719
2023-09-29,426.27
2023-10-01,427.3299865722656
2023-10-02,422.3800048828125
2023-10-03,421.4700012207031
2023-10-04,420.4500122070313
2023-10-05,422.7099914550781
2023-10-06,422.71
2023-10-08,426.5299987792969
2023-10-09,431.6799926757813
2023-10-10,429.1499938964844
2023-10-11,433.4700012207031
2023-10-12,431.8599853515625
2023-10-13,431.86
2023-10-15,433.9700012207031
2023-10-16,432.6799926757813
2023-10-17,431.010009765625
2023-10-18,426.1300048828125
2023-10-19,418.1900024414063
2023-10-20,418.19
2023-10-22,416.5799865722656
2023-10-23,418.9200134277344
2023-10-24,416.0899963378906
2023-10-25,412.989990234375
2023-10-26,409.30999755859375
2023-10-27,409.31
2023-10-29,409.2000122070313
2023-10-30,413.1799926757813
2023-10-31,418.1700134277344
2023-11-01,423.9800109863281
2023-11-02,425.5799865722656
2023-11-03,425.58
2023-11-05,425.0400085449219
2023-11-06,429.1199951171875
2023-11-07,427.6700134277344
2023-11-08,428.489990234375
2023-11-09,429.1300048828125
2023-11-10,429.13
2023-11-12,431.8900146484375
2023-11-13,434.0700073242187
2023-11-14,435.1700134277344
2023-11-15,433.260009765625
2023-11-16,433.5499877929687
2023-11-17,433.55
2023-11-19,434.0400085449219
2023-11-20,434.2799987792969
2023-11-21,438.8299865722656
2023-11-22,438.0899963378906
2023-11-23,436.510009765625
2023-11-24,436.51
2023-11-26,436.2799987792969
2023-11-27,435.0499877929687
2023-11-28,435.5
2023-11-29,436.80999755859375
2023-11-30,441.239990234375
2023-12-01,441.24
2023-12-03,441.239990234375
2023-12-04,441.239990234375
2023-12-05,441.239990234375
2023-12-06,444.7799987792969
2023-12-07,447.3699951171875
2023-12-08,447.37
2023-12-10,448.9400024414063
2023-12-11,449.75
2023-12-12,451.9700012207031
2023-12-13,449.8599853515625
2023-12-14,453.4500122070313
2023-12-15,453.45
2023-12-17,454.8399963378906
2023-12-18,454.6600036621094
2023-12-19,456.3399963378906
2023-12-20,451.6600036621094
2023-12-21,453.2300109863281
2023-12-22,453.23
2023-12-26,450.5700073242187
2023-12-27,452.9500122070313
2023-12-28,454.0400085449219
2023-12-29,454.04
2024-01-01,454.1900024414063
2024-01-02,453.0299987792969
2024-01-03,452.0400085449219
2024-01-04,450.5400085449219
2024-01-05,450.54
2024-01-07,451.3699951171875
2024-01-08,456.1499938964844
2024-01-09,456.1600036621094
2024-01-10,454.6700134277344
2024-01-11,457.2900085449219
2024-01-12,457.29
2024-01-14,458.05999755859375
2024-01-15,460.4599914550781
2024-01-16,458.510009765625
2024-01-17,460.0899963378906
2024-01-18,462.8699951171875
2024-01-19,462.87
2024-01-21,468.0299987792969
2024-01-22,469.2999877929687
2024-01-23,471.05999755859375
2024-01-24,473.8299865722656
2024-01-25,473.30999755859375
2024-01-26,473.31
2024-01-28,475.1499938964844
2024-01-29,476.9700012207031
2024-01-30,472.5299987792969
2024-01-31,470.5799865722656
2024-02-01,481.2099914550781
2024-02-02,481.21
2024-02-04,482.5
2024-02-05,483.0299987792969
2024-02-06,486.010009765625
2024-02-07,486.6799926757813
2024-02-08,487.5799865722656
2024-02-09,487.58
2024-02-11,491.7000122070313
2024-02-12,486.6600036621094
2024-02-13,486.9400024414063
2024-02-14,488.8200073242187
2024-02-15,490.1799926757813
2024-02-16,490.18
2024-02-18,488.6199951171875
2024-02-19,482.8999938964844
2024-02-20,482.5199890136719
2024-02-21,492.260009765625
2024-02-22,494.2699890136719
2024-02-23,494.27
2024-02-25,492.2000122070313
2024-02-26,490.6400146484375
2024-02-27,492.0700073242187
2024-02-28,493.4200134277344
2024-02-29,496.25
2024-03-01,496.25
2024-03-03,496.5
2024-03-04,492.2900085449219
2024-03-05,493.55999755859375
2024-03-06,494.8299865722656
2024-03-07,495.25
2024-03-08,495.25
2024-03-10,492.0799865722656
2024-03-11,496.5799865722656
2024-03-12,496.489990234375
2024-03-13,497.4599914550781
2024-03-14,493.7200012207031
2024-03-15,493.72
2024-03-17,499.1600036621094
2024-03-18,499.8399963378906
2024-03-19,501.5
2024-03-20,509.1000061035156
2024-03-21,509.05999755859375
2024-03-22,509.06
2024-03-24,507.2200012207031
2024-03-25,507.9200134277344
2024-03-26,507.5
2024-03-27,511.5
2024-03-28,511.5
2024-04-01,507.760009765625
2024-04-02,507.7999877929687
2024-04-03,508.05999755859375
2024-04-04,504.8599853515625
2024-04-05,504.86
2024-04-07,504.9599914550781
2024-04-08,501.8399963378906
2024-04-09,504.9599914550781
2024-04-10,506.6400146484375
2024-04-11,509.6400146484375
2024-04-12,509.64
2024-04-14,508.1199951171875
2024-04-15,500.6600036621094
2024-04-16,497.239990234375
2024-04-17,498.0799865722656
2024-04-18,492.5899963378906
2024-04-19,492.59
2024-04-21,492.4400024414063
2024-04-22,497.9599914550781
2024-04-23,498.6900024414063
2024-04-24,492.0199890136719
2024-04-25,502.2200012207031
2024-04-26,502.22
2024-04-28,501.6799926757813
2024-04-29,500.5799865722656
2024-04-30,500.58
2024-05-01,495.1199951171875
2024-05-02,499.9700012207031
2024-05-03,499.97
2024-05-05,503.8200073242187
2024-05-06,507.3800048828125
2024-05-07,507.7999877929687
2024-05-08,508.6000061035156
2024-05-09,509.9200134277344
2024-05-10,509.92
2024-05-12,509.4200134277344
2024-05-13,508.8200073242187
2024-05-14,512.6599731445312
2024-05-15,515.5
2024-05-16,513.219970703125
2024-05-17,513.22
2024-05-19,516.4400024414062
2024-05-20,515.7000122070312
2024-05-21,517.0599975585938
2024-05-22,517.5800170898438
2024-05-23,514.6599731445312
2024-05-24,514.66
2024-05-26,515.5399780273438
2024-05-27,514.1599731445312
2024-05-28,514.0800170898438
2024-05-29,510.2000122070313
2024-05-30,506.2799987792969
2024-05-31,506.28
2024-06-02,510.4599914550781
2024-06-03,509.739990234375
2024-06-04,516.8200073242188
2024-06-05,518.5399780273438
2024-06-06,522.7000122070312
2024-06-07,522.7
2024-06-09,525.0999755859375
2024-06-10,525.7000122070312
2024-06-11,528.5800170898438
2024-06-12,531.2000122070312
2024-06-13,534.280029296875
2024-06-14,534.28
2024-06-16,535.2000122070312
2024-06-17,537.8200073242188
2024-06-18,539.1799926757812
2024-06-19,540.8200073242188
2024-06-20,539.6599731445312
2024-06-21,539.66
2024-06-23,538.9600219726562
2024-06-24,538.1400146484375
2024-06-25,539.3400268554688
2024-06-26,539.0599975585938
2024-06-27,541.5
2024-06-28,541.5
2024-06-30,537.5599975585938
2024-07-01,538.9000244140625
2024-07-02,539.5
2024-07-03,539.780029296875
2024-07-04,540.7999877929688
2024-07-05,540.8
2024-07-07,542.6599731445312
2024-07-08,544.739990234375
2024-07-09,545.5800170898438
2024-07-10,543.0599975585938
2024-07-11,545.1400146484375
2024-07-12,545.14
2024-07-14,546.9199829101562
2024-07-15,547.780029296875
2024-07-16,541.0800170898438
2024-07-17,537.7999877929688
2024-07-18,534.5599975585938
2024-07-19,534.56
2024-07-21,536.780029296875
2024-07-22,542.6599731445312
2024-07-23,531.52001953125
2024-07-24,529.9000244140625
2024-07-25,529.760009765625
2024-07-26,529.76
2024-07-28,531.2999877929688
2024-07-29,530.760009765625
2024-07-30,539.0399780273438
2024-07-31,535.8400268554688
2024-08-01,514.0999755859375
2024-08-02,514.1
2024-08-04,502.5
2024-08-05,507.4400024414063
2024-08-06,513.2000122070312
2024-08-07,512.5
2024-08-08,514.780029296875
2024-08-09,514.78
2024-08-11,515.8800048828125
2024-08-12,520.97998046875
2024-08-13,522.260009765625
2024-08-14,531.5800170898438
2024-08-15,532.0999755859375
2024-08-16,532.1
2024-08-18,532.5800170898438
2024-08-19,532.2999877929688
2024-08-20,532.4000244140625
2024-08-21,533.1400146484375
2024-08-22,531.47998046875
2024-08-23,531.48
2024-08-25,531.3400268554688
2024-08-26,531.6199951171875
2024-08-27,531.0399780273438
2024-08-28,537.5
2024-08-29,534.97998046875
2024-08-30,534.98
2024-09-01,539.47998046875
2024-09-02,533.9000244140625
2024-09-03,527.5599975585938
2024-09-04,523.719970703125
2024-09-05,517.1199951171875
2024-09-06,517.12
2024-09-08,522.739990234375
2024-09-09,525.4000244140625
2024-09-10,521.8400268554688
2024-09-11,532.8200073242188
2024-09-12,536.9199829101562
2024-09-13,536.92
2024-09-15,533.8400268554688
2024-09-16,538.1400146484375
2024-09-17,535.52001953125
2024-09-18,542.0599975585938
2024-09-19,539.719970703125
2024-09-20,539.72
2024-09-22,543.4400024414062
2024-09-23,542.8400268554688
2024-09-24,543.3800048828125
2024-09-25,542.6599731445312
2024-09-26,544.8599853515625
2024-09-27,544.86
2024-09-29,544.2000122070312
2024-09-30,545.6799926757812
2024-10-01,547.719970703125
2024-10-02,547.5399780273438
2024-10-03,551.0
2024-10-04,551.0
2024-10-06,553.0599975585938
2024-10-07,553.8400268554688
2024-10-08,558.8400268554688
2024-10-09,560.2000122070312
2024-10-10,561.739990234375
2024-10-11,561.74
2024-10-13,567.0800170898438
2024-10-14,567.1400146484375
2024-10-15,566.8200073242188
2024-10-16,572.3800048828125
2024-10-17,571.1400146484375
2024-10-18,571.14
2024-10-20,569.8200073242188
2024-10-21,571.6799926757812
2024-10-22,570.3400268554688
2024-10-23,568.97998046875
2024-10-24,571.6799926757812
2024-10-25,571.68
2024-10-27,570.0999755859375
2024-10-28,571.260009765625
2024-10-29,569.4199829101562
2024-10-30,558.6599731445312
2024-10-31,561.739990234375
2024-11-01,561.74
2024-11-03,556.3800048828125
2024-11-04,559.4000244140625
2024-11-05,582.4600219726562
2024-11-06,585.4600219726562
2024-11-07,591.9400024414062
2024-11-08,591.94
2024-11-10,597.5999755859375
2024-11-11,597.9600219726562
2024-11-12,600.6599731445312
2024-11-13,599.0800170898438
2024-11-14,590.1799926757812
2024-11-15,590.18
2024-11-17,591.780029296875
2024-11-18,591.4199829101562
2024-11-19,591.739990234375
2024-11-20,599.3599853515625
2024-11-21,606.760009765625
2024-11-22,606.76
2024-11-24,605.1400146484375
2024-11-25,607.6400146484375
2024-11-26,601.2999877929688
2024-11-27,604.0599975585938
2024-11-28,605.8800048828125
2024-11-29,605.88
2024-12-01,611.0
2024-12-02,609.3400268554688
2024-12-03,611.3599853515625
2024-12-04,610.3400268554688
2024-12-05,610.739990234375
2024-12-06,610.74
2024-12-08,608.02001953125
2024-12-09,611.0999755859375
2024-12-10,614.719970703125
2024-12-11,613.5
2024-12-12,611.4400024414062
2024-12-13,611.44
2024-12-15,613.1799926757812
2024-12-16,611.5999755859375
2024-12-17,613.739990234375
2024-12-18,603.760009765625
2024-12-19,606.4199829101562
2024-12-20,606.42
2024-12-22,604.7999877929688
2024-12-23,604.8
2024-12-26,607.0800170898438
2024-12-27,607.08
2024-12-29,600.780029296875
2024-12-30,600.78
2025-01-01,610.760009765625
2025-01-02,610.4199829101562
2025-01-03,610.42
2025-01-05,613.6799926757812
2025-01-06,607.5599975585938
2025-01-07,608.3800048828125
2025-01-08,608.8800048828125
2025-01-09,602.9199829101562
2025-01-10,602.92
2025-01-12,602.5999755859375
2025-01-13,601.280029296875
2025-01-14,611.780029296875
2025-01-15,612.7000122070312
2025-01-16,618.6799926757812
2025-01-17,618.68
2025-01-19,614.5599975585938
2025-01-20,614.3800048828125
2025-01-21,620.9199829101562
2025-01-22,621.280029296875
2025-01-23,617.6400146484375
2025-01-24,617.64
2025-01-26,604.9400024414062
2025-01-27,614.0599975585938
2025-01-28,615.9199829101562
2025-01-29,615.5
2025-01-30,623.8200073242188
2025-01-31,623.82
2025-02-02,617.8599853515625
2025-02-03,617.47998046875
2025-02-04,614.6599731445312
2025-02-05,621.5800170898438
2025-02-06,620.2000122070312
2025-02-07,620.2
2025-02-09,624.0399780273438
2025-02-10,622.1599731445312
2025-02-11,617.4199829101562
2025-02-12,619.5599975585938
2025-02-13,618.239990234375
2025-02-14,618.24
2025-02-16,620.6599731445312
2025-02-17,621.0599975585938
2025-02-18,625.1199951171875
2025-02-19,618.1599731445312
2025-02-20,618.4199829101562
2025-02-21,618.42
2025-02-23,610.3599853515625
2025-02-24,598.5599975585938
2025-02-25,606.6400146484375
2025-02-26,608.2999877929688
2025-02-27,601.1199951171875
2025-02-28,601.12
2025-03-02,601.0
2025-03-03,580.4199829101562
2025-03-04,567.3800048828125
2025-03-05,568.4600219726562
2025-03-06,556.9400024414062
2025-03-07,556.94
2025-03-09,553.8800048828125
2025-03-10,542.3400268554688
2025-03-11,547.1599731445312
2025-03-12,542.52001953125
2025-03-13,549.0
2025-03-14,549.0
2025-03-16,549.719970703125
2025-03-17,546.3200073242188
2025-03-18,552.9199829101562
2025-03-19,556.2000122070312
2025-03-20,554.52001953125
2025-03-21,554.52
2025-03-23,567.1400146484375
2025-03-24,567.3400268554688
2025-03-25,565.0
2025-03-26,562.280029296875
2025-03-27,549.0399780273438
2025-03-28,549.04
2025-03-30,547.02001953125
2025-03-31,553.8200073242188
2025-04-01,553.6599731445312
2025-04-02,523.2999877929688
2025-04-03,501.0799865722656
2025-04-04,501.08
2025-04-06,487.4400024414063
2025-04-07,505.0
2025-04-08,479.3399963378906
2025-04-09,498.3500061035156
2025-04-10,492.6300048828125
2025-04-11,492.63
2025-04-13,506.4599914550781
2025-04-14,510.5
2025-04-15,502.0
2025-04-16,494.9200134277344
2025-04-17,494.92
2025-04-21,488.0799865722656
2025-04-22,504.7200012207031
2025-04-23,510.3800048828125
2025-04-24,512.6799926757812
2025-04-25,512.68
2025-04-27,513.4600219726562
2025-04-28,516.2999877929688
2025-04-29,517.7000122070312
2025-04-30,517.7
2025-05-01,532.3599853515625
2025-05-02,532.36
2025-05-04,531.9400024414062
2025-05-05,528.4199829101562
2025-05-06,526.1400146484375
2025-05-07,536.8800048828125
2025-05-08,535.47998046875
2025-05-09,535.48
2025-05-11,556.52001953125
2025-05-12,561.4600219726562
2025-05-13,560.47998046875
2025-05-14,562.0
2025-05-15,566.1799926757812
2025-05-16,566.18
2025-05-18,562.2000122070312
2025-05-19,562.5399780273438
2025-05-20,556.739990234375
2025-05-21,552.1599731445312
2025-05-22,544.8599853515625
2025-05-23,544.86
2025-05-25,549.52001953125
2025-05-26,554.47998046875
2025-05-27,556.739990234375
2025-05-28,553.6599731445312
2025-05-29,553.3200073242188
2025-05-30,553.32
2025-06-01,549.760009765625
2025-06-02,558.4000244140625
2025-06-03,557.7999877929688
2025-06-04,558.1599731445312
2025-06-05,560.1400146484375
2025-06-06,560.14
2025-06-08,560.3400268554688
2025-06-09,560.97998046875
2025-06-10,561.3599853515625
2025-06-11,555.5599975585938
2025-06-12,553.9199829101562
2025-06-13,553.92
2025-06-15,555.9400024414062
2025-06-16,555.8400268554688
2025-06-17,555.5999755859375
2025-06-18,550.8400268554688
2025-06-19,553.4199829101562
2025-06-20,553.42
2025-06-22,552.760009765625
2025-06-23,558.02001953125
2025-06-24,558.6799926757812
2025-06-25,558.3599853515625
2025-06-26,562.47998046875
2025-06-27,562.48
2025-06-29,561.6400146484375
2025-06-30,561.0
2025-07-01,562.5
2025-07-02,569.1799926757812
2025-07-03,565.0599975585938
2025-07-04,565.06
2025-07-06,567.1799926757812
2025-07-07,567.0800170898438
2025-07-08,568.7999877929688
2025-07-09,573.5399780273438
2025-07-10,570.6599731445312
2025-07-11,570.66
2025-07-13,571.260009765625
2025-07-14,576.1400146484375
2025-07-15,566.1599731445312
2025-07-16,578.719970703125
2025-07-17,576.47998046875
2025-07-18,576.48
2025-07-20,577.1400146484375
2025-07-21,572.3400268554688
2025-07-22,575.8400268554688
2025-07-23,577.6599731445312
2025-07-24,580.0800170898438
2025-07-25,580.08
2025-07-27,586.9000244140625
2025-07-28,589.4400024414062
2025-07-29,592.760009765625
2025-07-30,595.8200073242188
2025-07-31,576.0399780273438
2025-08-01,576.04
2025-08-03,582.2000122070312
2025-08-04,579.780029296875
2025-08-05,581.3800048828125
2025-08-06,581.239990234375
2025-08-07,583.1799926757812
2025-08-08,583.18
2025-08-10,587.5800170898438
2025-08-11,587.0
2025-08-12,587.6799926757812
2025-08-13,591.239990234375
2025-08-14,588.280029296875
2025-08-15,588.28
2025-08-17,589.0599975585938
2025-08-18,588.260009765625
2025-08-19,584.260009765625
2025-08-20,587.0599975585938
2025-08-21,590.2999877929688
2025-08-22,590.3
2025-08-24,590.780029296875
2025-08-25,589.9400024414062
2025-08-26,595.97998046875
2025-08-27,593.4199829101562
2025-08-28,589.2000122070312
2025-08-29,589.2
2025-08-31,590.6400146484375
2025-09-01,583.6599731445312
2025-09-02,588.7000122070312
2025-09-03,593.8400268554688
2025-09-04,588.719970703125
2025-09-05,588.72
2025-09-07,591.739990234375
2025-09-08,592.1199951171875
2025-09-09,595.5999755859375
2025-09-10,599.4600219726562
2025-09-11,600.5399780273438
2025-09-12,600.54
2025-09-14,600.7000122070312
2025-09-15,596.0999755859375
2025-09-16,595.219970703125
2025-09-17,602.9600219726562
2025-09-18,603.9600219726562
2025-09-19,603.96
2025-09-21,605.780029296875
2025-09-22,606.239990234375
2025-09-23,605.2999877929688
2025-09-24,605.1599731445312
2025-09-25,605.0800170898438
2025-09-26,605.08
2025-09-28,606.5599975585938
2025-09-29,605.760009765625
2025-09-30,609.9199829101562
2025-10-01,612.3599853515625
2025-10-02,613.9199829101562
2025-10-03,613.92
2025-10-05,615.280029296875
2025-10-06,614.9400024414062
2025-10-07,621.1599731445312
2025-10-08,622.4600219726562
2025-10-09,609.5599975585938
2025-10-10,609.56
2025-10-12,614.6199951171875
2025-10-13,611.4600219726562
2025-10-14,614.5
2025-10-15,612.4000244140625
2025-10-16,605.8400268554688
2025-10-17,605.84
2025-10-19,617.4000244140625
2025-10-20,620.8800048828125
2025-10-21,616.8800048828125
2025-10-22,619.6199951171875
2025-10-23,619.62
2025-10-26,630.260009765625
2025-10-27,631.5
2025-10-28,633.4400024414062
2025-10-29,634.52001953125
2025-10-30,634.5
2025-10-31,634.5
2025-11-02,635.4000244140625
2025-11-03,632.97998046875
2025-11-04,634.0800170898438
2025-11-05,623.3200073242188
2025-11-06,614.1400146484375
2025-11-07,614.14
2025-11-09,627.47998046875
2025-11-10,628.760009765625
2025-11-11,631.6400146484375
2025-11-12,622.5
2025-11-13,622.4199829101562
2025-11-14,622.42
2025-11-16,620.47998046875
2025-11-17,612.9000244140625
2025-11-18,614.760009765625
2025-11-19,619.9600219726562
2025-11-20,612.0800170898438
2025-11-21,612.08
2025-11-23,621.47998046875
2025-11-24,622.1799926757812
2025-11-25,627.280029296875
2025-11-26,629.2000122070312
2025-11-27,631.4000244140625
2025-11-28,631.4
2025-11-30,628.8200073242188
2025-12-01,628.719970703125
2025-12-02,628.5
2025-12-03,628.9199829101562
2025-12-04,631.8400268554688
2025-12-05,632.28
2025-12-07,630.7999877929688
2025-12-08,631.52001953125
2025-12-09,629.8599853515625
2025-12-10,625.8599853515625
2025-12-11,621.9000244140625
2025-12-12,621.9
2025-12-15,617.7000122070312
2025-12-16,614.9400024414062
2025-12-17,622.1400146484375
2025-12-18,624.47998046875
2025-12-19,624.48
2025-12-21,626.3599853515625
2025-12-22,627.4400024414062
2025-12-23,627.44
2025-12-28,628.7000122070312
2025-12-29,629.219970703125
2025-12-30,629.22
2026-01-01,624.739990234375
2026-01-02,624.74
2026-01-04,632.1599731445312
2026-01-05,634.239990234375
2026-01-06,637.4000244140625
2026-01-07,635.97998046875
2026-01-08,640.5800170898438
2026-01-09,640.58
2026-01-12,635.1
2026-01-13,640.74
2026-01-14,634.04
2026-01-15,639.5
2026-01-16,643.24
2026-01-19,634.28
2026-01-20,627.0
2026-01-21,623.92
2026-01-22,633.32
2026-01-23,631.96
2026-01-30,626.26
2026-02-04,628.26
2026-02-05,626.5
2026-02-06,617.82
2026-02-09,627.82
2026-02-10,627.52
2026-02-11,625.28
2026-02-12,628.52
2026-02-13,617.14
2026-02-16,619.94
2026-02-17,619.0
2026-02-18,622.34
2026-02-19,626.8
2026-02-20,628.0
2026-02-23,623.96
2026-02-24,623.4
2026-02-25,627.28
2026-02-26,631.02
2026-02-27,625.98
2026-03-02,620.5
2026-03-03,626.64
2026-03-04,628.7
2026-03-05,633.44
2026-03-06,631.82
2026-03-09,616.62
2026-03-10,628.14
2026-03-11,627.56
2026-03-12,626.92
2026-03-13,623.08
2026-03-16,626.34
2026-03-17,623.44
2026-03-18,629.06
2026-03-19,620.54
2026-03-20,614.4
2026-03-23,601.82
2026-03-24,610.62
2026-03-25,612.88
2026-03-26,609.76
2026-03-27,605.44
2026-03-30,597.86
2026-03-31,600.0
2026-04-01,607.54
2026-04-02,605.8
2026-04-07,613.3
2026-04-08,623.28
2026-04-09,622.54
2026-04-10,626.82
2026-04-13,622.9
2026-04-14,629.14
2026-04-15,635.0
2026-04-16,640.94
2026-04-17,649.4000244140625
2026-04-20,647.4
2026-04-21,648.46
2026-04-22,652.96
2026-04-23,655.76
2026-04-24,655.719970703125
2026-04-27,655.14
2026-04-28,653.38
2026-04-29,655.38
2026-04-30,656.5800170898438
2026-05-04,661.44
2026-05-05,666.0
2026-05-06,671.46
2026-05-07,673.66
2026-05-08,674.760009765625
2026-05-12,673.5
2026-05-13,680.66
2026-05-14,691.2
2026-05-15,687.7000122070312
2026-05-18,682.00
