Date,Close
2020-08-04,73.02999877929688
2020-08-05,73.01000213623047
2020-08-06,73.5199966430664
2020-08-07,73.52
2020-08-09,73.70999908447266
2020-08-10,74.41999816894531
2020-08-11,74.69999694824219
2020-08-12,74.44999694824219
2020-08-13,74.16999816894531
2020-08-14,74.17
2020-08-16,74.30999755859375
2020-08-17,73.98999786376953
2020-08-18,74.37999725341797
2020-08-19,73.95999908447266
2020-08-20,74.4800033569336
2020-08-21,74.48
2020-08-23,75.19999694824219
2020-08-24,75.30999755859375
2020-08-25,75.88999938964844
2020-08-26,76.29000091552734
2020-08-27,75.80999755859375
2020-08-28,75.81
2020-08-30,75.33000183105469
2020-08-31,75.62000274658203
2020-09-01,76.80999755859375
2020-09-02,75.37999725341797
2020-09-03,74.06999969482422
2020-09-04,74.07
2020-09-06,75.06999969482422
2020-09-07,73.83999633789062
2020-09-08,74.66999816894531
2020-09-09,74.33000183105469
2020-09-10,73.94000244140625
2020-09-11,73.94
2020-09-13,74.54000091552734
2020-09-14,75.22000122070312
2020-09-15,75.47000122070312
2020-09-16,74.52999877929688
2020-09-17,73.95999908447266
2020-09-18,73.96
2020-09-20,72.4000015258789
2020-09-21,73.16999816894531
2020-09-22,73.70999908447266
2020-09-23,72.83000183105469
2020-09-24,73.18000030517578
2020-09-25,73.18
2020-09-27,74.69999694824219
2020-09-28,74.08000183105469
2020-09-29,74.62000274658203
2020-09-30,74.79000091552734
2020-10-01,74.56999969482422
2020-10-02,74.57
2020-10-04,74.9800033569336
2020-10-05,75.2300033569336
2020-10-06,75.44000244140625
2020-10-07,76.01000213623047
2020-10-08,76.30999755859375
2020-10-09,76.31
2020-10-11,77.30000305175781
2020-10-12,77.47000122070312
2020-10-13,77.25
2020-10-14,76.41000366210938
2020-10-15,77.05000305175781
2020-10-16,77.05
2020-10-18,76.45999908447266
2020-10-19,75.70999908447266
2020-10-20,75.44000244140625
2020-10-21,75.44000244140625
2020-10-22,75.66000366210938
2020-10-23,75.66
2020-10-25,74.5999984741211
2020-10-26,74.5999984741211
2020-10-27,73.08000183105469
2020-10-28,73.5999984741211
2020-10-29,73.18000030517578
2020-10-30,73.18
2020-11-01,74.05000305175781
2020-11-02,75.13999938964844
2020-11-03,76.9000015258789
2020-11-04,77.4000015258789
2020-11-05,76.9800033569336
2020-11-06,76.98
2020-11-08,79.5999984741211
2020-11-09,78.5
2020-11-10,79.51000213623047
2020-11-11,78.95999908447266
2020-11-12,78.91999816894531
2020-11-13,78.92
2020-11-15,80.12999725341797
2020-11-16,79.8499984741211
2020-11-17,80.06999969482422
2020-11-18,79.37999725341797
2020-11-19,79.73999786376953
2020-11-20,79.74
2020-11-22,79.75
2020-11-23,80.77999877929688
2020-11-24,80.51000213623047
2020-11-25,80.6500015258789
2020-11-26,80.70999908447266
2020-11-27,80.71
2020-11-29,79.70999908447266
2020-11-30,80.44999694824219
2020-12-01,80.08000183105469
2020-12-02,80.19999694824219
2020-12-03,80.68000030517578
2020-12-04,80.68
2020-12-06,80.66000366210938
2020-12-07,80.83999633789062
2020-12-08,81.02999877929688
2020-12-09,80.61000061035156
2020-12-10,80.0999984741211
2020-12-11,80.1
2020-12-13,80.4800033569336
2020-12-14,80.4000015258789
2020-12-15,80.93000030517578
2020-12-16,80.9000015258789
2020-12-17,80.76000213623047
2020-12-18,80.76
2020-12-20,79.83000183105469
2020-12-21,80.4000015258789
2020-12-22,80.8499984741211
2020-12-23,80.85
2020-12-27,81.27999877929688
2020-12-28,81.4000015258789
2020-12-29,81.41999816894531
2020-12-30,81.42
2021-01-03,81.01000213623047
2021-01-04,81.30999755859375
2021-01-05,82.3499984741211
2021-01-06,82.91999816894531
2021-01-07,83.66999816894531
2021-01-08,83.67
2021-01-10,83.93000030517578
2021-01-11,83.97000122070312
2021-01-12,84.13999938964844
2021-01-13,84.68000030517578
2021-01-14,84.01000213623047
2021-01-15,84.01
2021-01-17,84.16000366210938
2021-01-18,84.18000030517578
2021-01-19,85.30000305175781
2021-01-20,85.27999877929688
2021-01-21,84.62000274658203
2021-01-22,84.62
2021-01-24,84.6500015258789
2021-01-25,84.88999938964844
2021-01-26,83.9000015258789
2021-01-27,83.93000030517578
2021-01-28,82.2300033569336
2021-01-29,82.23
2021-01-31,83.38999938964844
2021-02-01,85.22000122070312
2021-02-02,85.33999633789062
2021-02-03,86.04000091552734
2021-02-04,86.36000061035156
2021-02-05,86.36
2021-02-07,86.62999725341797
2021-02-08,86.63999938964844
2021-02-09,86.43000030517578
2021-02-10,86.91000366210938
2021-02-11,87.16000366210938
2021-02-12,87.16
2021-02-14,87.91000366210938
2021-02-15,87.68000030517578
2021-02-16,87.36000061035156
2021-02-17,86.76000213623047
2021-02-18,87.19999694824219
2021-02-19,87.2
2021-02-21,86.13999938964844
2021-02-22,85.5199966430664
2021-02-23,86.13999938964844
2021-02-24,85.33000183105469
2021-02-25,84.62000274658203
2021-02-26,84.62
2021-02-28,86.3499984741211
2021-03-01,85.80000305175781
2021-03-02,85.75
2021-03-03,85.16999816894531
2021-03-04,84.30000305175781
2021-03-05,84.3
2021-03-07,86.52999877929688
2021-03-08,87.0
2021-03-09,87.12999725341797
2021-03-10,87.87999725341797
2021-03-11,87.4000015258789
2021-03-12,87.4
2021-03-14,87.80000305175781
2021-03-15,88.66000366210938
2021-03-16,88.05000305175781
2021-03-17,88.30000305175781
2021-03-18,87.80999755859375
2021-03-19,87.81
2021-03-21,87.93000030517578
2021-03-22,88.01000213623047
2021-03-23,87.79000091552734
2021-03-24,87.58000183105469
2021-03-25,88.31999969482422
2021-03-26,88.32
2021-03-28,88.69000244140625
2021-03-29,89.19000244140625
2021-03-30,89.4800033569336
2021-03-31,90.0
2021-04-01,90.0
2021-04-05,90.5999984741211
2021-04-06,89.97000122070312
2021-04-07,90.44000244140624
2021-04-08,90.58000183105467
2021-04-09,90.58
2021-04-11,90.41999816894533
2021-04-12,90.61000061035156
2021-04-13,90.7699966430664
2021-04-14,91.2300033569336
2021-04-15,91.45999908447266
2021-04-16,91.46
2021-04-18,90.86000061035156
2021-04-19,89.6500015258789
2021-04-20,90.30999755859376
2021-04-21,91.0199966430664
2021-04-22,90.75
2021-04-23,90.75
2021-04-25,90.9499969482422
2021-04-26,90.86000061035156
2021-04-27,90.88999938964844
2021-04-28,90.66999816894533
2021-04-29,90.79000091552734
2021-04-30,90.79
2021-05-02,90.91999816894533
2021-05-03,89.9000015258789
2021-05-04,91.06999969482422
2021-05-05,90.62999725341795
2021-05-06,91.27999877929688
2021-05-07,91.28
2021-05-09,91.01000213623048
2021-05-10,89.33999633789062
2021-05-11,88.87000274658203
2021-05-12,88.9800033569336
2021-05-13,89.80000305175781
2021-05-14,89.8
2021-05-16,89.44999694824219
2021-05-17,89.62999725341797
2021-05-18,88.12000274658203
2021-05-19,89.61000061035156
2021-05-20,89.95999908447266
2021-05-21,89.96
2021-05-24,90.13999938964844
2021-05-25,90.47000122070312
2021-05-26,90.79000091552734
2021-05-27,91.16999816894533
2021-05-28,91.17
2021-05-30,90.68000030517578
2021-05-31,91.0199966430664
2021-06-01,91.37000274658205
2021-06-02,91.5
2021-06-03,91.77999877929688
2021-06-04,91.78
2021-06-06,91.58999633789062
2021-06-07,91.6500015258789
2021-06-08,91.7699966430664
2021-06-09,92.08999633789062
2021-06-10,92.62999725341795
2021-06-11,92.63
2021-06-13,92.56999969482422
2021-06-14,92.52999877929688
2021-06-15,92.76000213623048
2021-06-16,93.5999984741211
2021-06-17,92.83999633789062
2021-06-18,92.84
2021-06-20,93.1500015258789
2021-06-21,93.5500030517578
2021-06-22,93.3499984741211
2021-06-23,93.98999786376952
2021-06-24,94.22000122070312
2021-06-25,94.22
2021-06-27,94.16999816894533
2021-06-28,94.55999755859376
2021-06-29,94.6500015258789
2021-06-30,94.77999877929688
2021-07-01,95.22000122070312
2021-07-02,95.22
2021-07-04,95.38999938964844
2021-07-05,95.0999984741211
2021-07-06,95.6500015258789
2021-07-07,94.18000030517578
2021-07-08,95.29000091552734
2021-07-09,95.29
2021-07-11,95.56999969482422
2021-07-12,96.13999938964844
2021-07-13,95.83999633789062
2021-07-14,95.6500015258789
2021-07-15,95.26000213623048
2021-07-16,95.26
2021-07-18,93.41000366210938
2021-07-19,94.58999633789062
2021-07-20,95.16000366210938
2021-07-21,95.66999816894533
2021-07-22,96.41999816894533
2021-07-23,96.42
2021-07-25,96.01000213623048
2021-07-26,94.8499984741211
2021-07-27,95.77999877929688
2021-07-28,95.87000274658205
2021-07-29,95.36000061035156
2021-07-30,95.36
2021-08-01,95.79000091552734
2021-08-02,95.62000274658205
2021-08-03,96.06999969482422
2021-08-04,96.62000274658205
2021-08-05,96.91000366210938
2021-08-06,96.91
2021-08-08,97.12000274658205
2021-08-09,97.43000030517578
2021-08-10,97.47000122070312
2021-08-11,97.55999755859376
2021-08-12,97.37999725341795
2021-08-13,97.38
2021-08-15,97.0
2021-08-16,97.16999816894533
2021-08-17,97.1999969482422
2021-08-18,96.0199966430664
2021-08-19,96.58000183105467
2021-08-20,96.58
2021-08-22,97.27999877929688
2021-08-23,97.66999816894533
2021-08-24,97.73999786376952
2021-08-25,97.3000030517578
2021-08-26,97.70999908447266
2021-08-27,97.71
2021-08-29,98.0999984741211
2021-08-30,98.1500015258789
2021-08-31,98.19000244140624
2021-09-01,98.3499984741211
2021-09-02,98.20999908447266
2021-09-03,98.21
2021-09-05,98.87000274658205
2021-09-06,98.41999816894533
2021-09-07,98.01000213623048
2021-09-08,98.12000274658205
2021-09-09,97.72000122070312
2021-09-10,97.72
2021-09-12,97.61000061035156
2021-09-13,97.44000244140624
2021-09-14,97.12999725341795
2021-09-15,97.4800033569336
2021-09-16,97.16999816894533
2021-09-17,97.17
2021-09-19,95.41000366210938
2021-09-20,96.16999816894533
2021-09-21,96.76000213623048
2021-09-22,97.54000091552734
2021-09-23,97.23999786376952
2021-09-24,97.24
2021-09-26,97.4800033569336
2021-09-27,95.7300033569336
2021-09-28,96.37000274658205
2021-09-29,96.38999938964844
2021-09-30,95.75
2021-10-01,95.75
2021-10-03,94.5500030517578
2021-10-04,96.20999908447266
2021-10-05,95.4499969482422
2021-10-06,97.58999633789062
2021-10-07,97.19000244140624
2021-10-08,97.19
2021-10-10,97.45999908447266
2021-10-11,96.83999633789062
2021-10-12,96.5999984741211
2021-10-13,98.05999755859376
2021-10-14,98.86000061035156
2021-10-15,98.86
2021-10-17,98.83000183105467
2021-10-18,99.3499984741211
2021-10-19,99.66999816894533
2021-10-20,99.37000274658205
2021-10-21,99.54000091552734
2021-10-22,99.54
2021-10-24,100.18000030517578
2021-10-25,100.8000030517578
2021-10-26,100.27999877929688
2021-10-27,99.93000030517578
2021-10-28,100.6999969482422
2021-10-29,100.7
2021-10-31,101.0199966430664
2021-11-01,101.22000122070312
2021-11-02,101.16000366210938
2021-11-03,102.16000366210938
2021-11-04,102.5999984741211
2021-11-05,102.6
2021-11-07,102.45999908447266
2021-11-08,102.08000183105467
2021-11-09,102.54000091552734
2021-11-10,102.8000030517578
2021-11-11,103.41999816894533
2021-11-12,103.42
2021-11-14,103.83999633789062
2021-11-15,104.77999877929688
2021-11-16,104.63999938964844
2021-11-17,104.08000183105467
2021-11-18,104.4800033569336
2021-11-19,104.48
2021-11-21,104.94000244140624
2021-11-22,103.58000183105467
2021-11-23,104.4800033569336
2021-11-24,104.77999877929688
2021-11-25,101.0
2021-11-26,101.0
2021-11-28,102.23999786376952
2021-11-29,100.94000244140624
2021-11-30,102.1999969482422
2021-12-01,100.63999938964844
2021-12-02,100.18000030517578
2021-12-03,100.18
2021-12-05,101.31999969482422
2021-12-06,103.94000244140624
2021-12-07,103.18000030517578
2021-12-08,103.44000244140624
2021-12-09,102.91999816894533
2021-12-10,102.92
2021-12-12,102.66000366210938
2021-12-13,101.76000213623048
2021-12-14,101.72000122070312
2021-12-15,103.12000274658205
2021-12-16,102.36000061035156
2021-12-17,102.36
2021-12-19,100.05999755859376
2021-12-20,101.86000061035156
2021-12-21,102.72000122070312
2021-12-22,103.81999969482422
2021-12-23,103.82
2021-12-26,104.4000015258789
2021-12-27,104.94000244140624
2021-12-28,104.31999969482422
2021-12-29,104.72000122070312
2021-12-30,104.72
2022-01-02,104.8000030517578
2022-01-03,105.27999877929688
2022-01-04,104.87999725341795
2022-01-05,103.4000015258789
2022-01-06,102.77999877929688
2022-01-07,102.78
2022-01-09,101.62000274658205
2022-01-10,103.0
2022-01-11,103.4800033569336
2022-01-12,103.12000274658205
2022-01-13,101.87999725341795
2022-01-14,101.88
2022-01-16,102.5999984741211
2022-01-17,101.54000091552734
2022-01-18,101.18000030517578
2022-01-19,102.13999938964844
2022-01-20,99.81999969482422
2022-01-21,99.82
2022-01-23,95.91999816894533
2022-01-24,96.87999725341795
2022-01-25,98.66000366210938
2022-01-26,99.31999969482422
2022-01-27,98.20999908447266
2022-01-28,98.21
2022-01-30,99.94000244140624
2022-01-31,100.73999786376952
2022-02-01,100.87999725341795
2022-02-02,99.1999969482422
2022-02-03,98.20999908447266
2022-02-04,98.21
2022-02-06,98.72000122070312
2022-02-07,99.18000030517578
2022-02-08,100.5999984741211
2022-02-09,100.0999984741211
2022-02-10,99.5
2022-02-11,99.5
2022-02-13,98.51000213623048
2022-02-14,99.37999725341795
2022-02-15,99.0500030517578
2022-02-16,98.62999725341795
2022-02-17,97.52999877929688
2022-02-18,97.53
2022-02-20,96.48999786376952
2022-02-21,96.52999877929688
2022-02-22,96.08999633789062
2022-02-23,94.62999725341795
2022-02-24,97.5
2022-02-25,97.5
2022-02-27,97.88999938964844
2022-02-28,97.27999877929688
2022-03-01,98.1999969482422
2022-03-02,97.91000366210938
2022-03-03,96.88999938964844
2022-03-04,96.89
2022-03-06,96.3499984741211
2022-03-07,94.47000122070312
2022-03-08,95.80999755859376
2022-03-09,94.93000030517578
2022-03-10,95.87999725341795
2022-03-11,95.88
2022-03-13,94.66000366210938
2022-03-14,95.5199966430664
2022-03-15,97.70999908447266
2022-03-16,97.97000122070312
2022-03-17,99.55999755859376
2022-03-18,99.56
2022-03-20,99.83999633789062
2022-03-21,101.18000030517578
2022-03-22,100.87999725341795
2022-03-23,100.87999725341795
2022-03-24,101.27999877929688
2022-03-25,101.28
2022-03-27,101.5199966430664
2022-03-28,102.27999877929688
2022-03-29,101.9000015258789
2022-03-30,101.73999786376952
2022-03-31,101.45999908447266
2022-04-01,101.46
2022-04-03,102.8000030517578
2022-04-04,102.95999908447266
2022-04-05,101.0999984741211
2022-04-06,100.91999816894533
2022-04-07,102.0
2022-04-08,102.0
2022-04-10,100.63999938964844
2022-04-11,101.08000183105467
2022-04-12,100.77999877929688
2022-04-13,101.27999877929688
2022-04-14,101.28
2022-04-18,101.23999786376952
2022-04-19,101.33999633789062
2022-04-20,101.23999786376952
2022-04-21,99.13999938964844
2022-04-22,99.14
2022-04-24,97.52999877929688
2022-04-25,97.27999877929688
2022-04-26,98.3499984741211
2022-04-27,98.87999725341795
2022-04-28,99.41999816894533
2022-04-29,99.42
2022-05-01,97.3499984741211
2022-05-02,98.5999984741211
2022-05-03,97.37999725341795
2022-05-04,97.55999755859376
2022-05-05,96.06999969482422
2022-05-06,96.07
2022-05-08,93.68000030517578
2022-05-09,93.36000061035156
2022-05-10,94.25
2022-05-11,93.5
2022-05-12,95.76000213623048
2022-05-13,95.76
2022-05-15,95.25
2022-05-16,95.87000274658205
2022-05-17,94.5199966430664
2022-05-18,92.9499969482422
2022-05-19,92.8000030517578
2022-05-20,92.8
2022-05-22,93.77999877929688
2022-05-23,91.51000213623048
2022-05-24,93.08000183105467
2022-05-25,94.4800033569336
2022-05-26,96.3000030517578
2022-05-27,96.3
2022-05-29,96.93000030517578
2022-05-30,96.16999816894533
2022-05-31,96.0
2022-06-01,96.22000122070312
2022-06-02,95.86000061035156
2022-06-03,95.86
2022-06-05,96.7699966430664
2022-06-06,96.37000274658205
2022-06-07,96.62000274658205
2022-06-08,95.79000091552734
2022-06-09,93.11000061035156
2022-06-10,93.11
2022-06-12,90.9499969482422
2022-06-13,90.45999908447266
2022-06-14,91.18000030517578
2022-06-15,88.30999755859375
2022-06-16,88.51000213623047
2022-06-17,88.51
2022-06-19,88.94999694824219
2022-06-20,89.94999694824219
2022-06-21,89.61000061035156
2022-06-22,89.66000366210938
2022-06-23,91.83999633789062
2022-06-24,91.84
2022-06-26,92.11000061035156
2022-06-27,92.11000061035156
2022-06-28,91.47000122070312
2022-06-29,90.4499969482422
2022-06-30,90.97000122070312
2022-07-01,90.97
2022-07-03,91.33000183105467
2022-07-04,91.0500030517578
2022-07-05,92.87000274658205
2022-07-06,94.81999969482422
2022-07-07,95.1999969482422
2022-07-08,95.2
2022-07-10,94.6500015258789
2022-07-11,94.76000213623048
2022-07-12,93.43000030517578
2022-07-13,92.58999633789062
2022-07-14,94.12999725341795
2022-07-15,94.13
2022-07-17,94.63999938964844
2022-07-18,94.62000274658205
2022-07-19,95.8499984741211
2022-07-20,96.05999755859376
2022-07-21,95.93000030517578
2022-07-22,95.93
2022-07-24,95.97000122070312
2022-07-25,95.86000061035156
2022-07-26,96.77999877929688
2022-07-27,97.97000122070312
2022-07-28,98.69000244140624
2022-07-29,98.69
2022-07-31,98.77999877929688
2022-08-01,98.87999725341795
2022-08-02,99.81999969482422
2022-08-03,99.41999816894533
2022-08-04,99.36000061035156
2022-08-05,99.36
2022-08-07,100.0199966430664
2022-08-08,98.98999786376952
2022-08-09,99.75
2022-08-10,100.45999908447266
2022-08-11,101.3000030517578
2022-08-12,101.3
2022-08-14,102.36000061035156
2022-08-15,102.9000015258789
2022-08-16,102.0199966430664
2022-08-17,102.8000030517578
2022-08-18,102.12000274658205
2022-08-19,102.12
2022-08-21,101.68000030517578
2022-08-22,101.0199966430664
2022-08-23,101.4000015258789
2022-08-24,101.91999816894533
2022-08-25,100.5199966430664
2022-08-26,100.52
2022-08-28,98.94000244140624
2022-08-29,97.7699966430664
2022-08-30,97.2300033569336
2022-08-31,96.56999969482422
2022-09-01,97.77999877929688
2022-09-02,97.78
2022-09-04,97.19000244140624
2022-09-05,96.91000366210938
2022-09-06,96.56999969482422
2022-09-07,97.81999969482422
2022-09-08,98.5500030517578
2022-09-09,98.55
2022-09-11,99.13999938964844
2022-09-12,97.5
2022-09-13,96.83999633789062
2022-09-14,96.20999908447266
2022-09-15,94.48999786376952
2022-09-16,94.49
2022-09-18,94.66999816894533
2022-09-19,94.6500015258789
2022-09-20,95.7300033569336
2022-09-21,93.79000091552734
2022-09-22,92.7699966430664
2022-09-23,92.77
2022-09-25,93.08000183105467
2022-09-26,92.86000061035156
2022-09-27,93.12999725341795
2022-09-28,90.80999755859376
2022-09-29,91.33000183105467
2022-09-30,91.33
2022-10-02,91.29000091552734
2022-10-03,93.26000213623048
2022-10-04,93.06999969482422
2022-10-05,93.72000122070312
2022-10-06,92.02999877929688
2022-10-07,92.03
2022-10-09,91.47000122070312
2022-10-10,90.86000061035156
2022-10-11,90.5
2022-10-12,90.66000366210938
2022-10-13,90.69000244140624
2022-10-14,90.69
2022-10-16,91.69000244140624
2022-10-17,91.72000122070312
2022-10-18,91.9000015258789
2022-10-19,92.26000213623048
2022-10-20,91.87999725341795
2022-10-21,91.88
2022-10-23,92.36000061035156
2022-10-24,93.23999786376952
2022-10-25,93.44000244140624
2022-10-26,93.26000213623048
2022-10-27,93.75
2022-10-28,93.75
2022-10-30,94.54000091552734
2022-10-31,94.77999877929688
2022-11-01,94.2699966430664
2022-11-02,93.4800033569336
2022-11-03,92.87999725341795
2022-11-04,92.88
2022-11-06,93.31999969482422
2022-11-07,94.18000030517578
2022-11-08,93.0999984741211
2022-11-09,95.23999786376952
2022-11-10,94.9800033569336
2022-11-11,94.98
2022-11-13,95.30999755859376
2022-11-14,96.0
2022-11-15,94.5999984741211
2022-11-16,94.20999908447266
2022-11-17,94.83000183105467
2022-11-18,94.83
2022-11-20,95.05999755859376
2022-11-21,95.61000061035156
2022-11-22,95.94000244140624
2022-11-23,96.16999816894533
2022-11-24,95.95999908447266
2022-11-25,95.96
2022-11-27,95.37999725341795
2022-11-28,95.06999969482422
2022-11-29,95.87000274658205
2022-11-30,96.56999969482422
2022-12-01,96.18000030517578
2022-12-02,96.18
2022-12-04,95.37000274658205
2022-12-05,94.26000213623048
2022-12-06,93.6999969482422
2022-12-07,93.9000015258789
2022-12-08,94.4000015258789
2022-12-09,94.4
2022-12-11,93.8499984741211
2022-12-12,95.0999984741211
2022-12-13,94.88999938964844
2022-12-14,91.8000030517578
2022-12-15,91.25
2022-12-16,91.25
2022-12-18,90.9000015258789
2022-12-19,90.5999984741211
2022-12-20,92.0999984741211
2022-12-21,90.83999633789062
2022-12-22,91.01000213623048
2022-12-23,91.01
2022-12-26,91.08000183105467
2022-12-27,90.55999755859376
2022-12-28,91.2699966430664
2022-12-29,90.61000061035156
2022-12-30,90.61
2023-01-01,92.2699966430664
2023-01-02,91.6500015258789
2023-01-03,92.52999877929688
2023-01-04,92.16000366210938
2023-01-05,92.95999908447266
2023-01-06,92.96
2023-01-08,93.58000183105467
2023-01-09,92.61000061035156
2023-01-10,93.38999938964844
2023-01-11,93.66000366210938
2023-01-12,94.0
2023-01-13,94.0
2023-01-15,94.33999633789062
2023-01-16,94.62999725341795
2023-01-17,94.06999969482422
2023-01-18,92.93000030517578
2023-01-19,93.61000061035156
2023-01-20,93.61
2023-01-22,94.93000030517578
2023-01-23,94.70999908447266
2023-01-24,94.02999877929688
2023-01-25,95.16999816894533
2023-01-26,95.8499984741211
2023-01-27,95.85
2023-01-29,95.31999969482422
2023-01-30,95.13999938964844
2023-01-31,95.08999633789062
2023-02-01,97.12999725341795
2023-02-02,97.5
2023-02-03,97.5
2023-02-05,96.94000244140624
2023-02-06,97.1500015258789
2023-02-07,97.0199966430664
2023-02-08,97.22000122070312
2023-02-09,96.7699966430664
2023-02-10,96.77
2023-02-12,97.33999633789062
2023-02-13,96.95999908447266
2023-02-14,97.5999984741211
2023-02-15,97.5500030517578
2023-02-16,96.41999816894533
2023-02-17,96.42
2023-02-19,96.6500015258789
2023-02-20,95.68000030517578
2023-02-21,95.5999984741211
2023-02-22,95.62000274658205
2023-02-23,94.93000030517578
2023-02-24,94.93
2023-02-26,95.5199966430664
2023-02-27,95.12000274658205
2023-02-28,94.38999938964844
2023-03-01,94.83999633789062
2023-03-02,96.33000183105467
2023-03-03,96.33
2023-03-05,96.62000274658205
2023-03-06,96.06999969482422
2023-03-07,95.93000030517578
2023-03-08,95.77999877929688
2023-03-09,93.86000061035156
2023-03-10,93.86
2023-03-12,91.83000183105467
2023-03-13,92.98999786376952
